# File generated by CMD 2.8 (http://stev.oapd.inaf.it/cmd) on Wed May 18 12:12:30 CEST 2016
# PARSEC isochrones, release v1.2S
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287
# Warning: you choose not to include the TP-AGB phase!
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using NBC version of bolometric corrections as in Chen et al. (2014), MNRAS, 444, 2525
# BCs of Carbon stars derive from Aringer et al. (2009, A&A 503, 913)
# O-rich circumstellar dust ignored
# C-rich circumstellar dust ignored
# IMF: Chabrier (2001) lognormal 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Kind of output: isochrone tables
#	Isochrone  Z = 0.01700	Y = 0.27900	[M/H] = 0.067	eta_R = 0.200	Age = 	4.0000e+09 yr
#      Z	log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    U       B       V       R       I       J       H       K	int_IMF	stage
	0.017000	9.6021	1.33998859	1.3389	1.3476	3.6752	2.8700	1.401	3.739	2.841	1.807	1.187	0.706	0.001	-0.566	-0.639	3.20879626	3
	0.017000	9.6021	1.34075534	1.3396	1.3932	3.6730	2.8156	1.287	3.672	2.751	1.706	1.080	0.594	-0.120	-0.694	-0.768	3.20890713	3
	0.017000	9.6021	1.34143591	1.3403	1.4367	3.6707	2.7632	1.178	3.610	2.666	1.610	0.978	0.487	-0.236	-0.817	-0.892	3.20900559	3
	0.017000	9.6021	1.34208000	1.3409	1.4806	3.6684	2.7102	1.068	3.550	2.582	1.515	0.876	0.379	-0.352	-0.940	-1.017	3.20909834	3
	0.017000	9.6021	1.34268332	1.3414	1.5230	3.6661	2.6589	0.963	3.494	2.502	1.424	0.778	0.276	-0.464	-1.059	-1.138	3.20918536	3
	0.017000	9.6021	1.34330940	1.3420	1.5619	3.6639	2.6117	0.865	3.442	2.428	1.340	0.688	0.181	-0.568	-1.169	-1.249	3.20927548	3
	0.017000	9.6021	1.34385324	1.3425	1.5843	3.6627	2.5846	0.809	3.412	2.386	1.292	0.636	0.126	-0.627	-1.232	-1.313	3.20935369	3
	0.017000	9.6021	1.34431565	1.3429	1.5643	3.6642	2.6104	0.859	3.431	2.420	1.333	0.681	0.175	-0.573	-1.174	-1.254	3.20942020	3
	0.017000	9.6021	1.34464681	1.3432	1.5325	3.6663	2.6509	0.939	3.464	2.475	1.398	0.753	0.252	-0.487	-1.082	-1.160	3.20946765	3
	0.017000	9.6021	1.34471989	1.3433	1.5372	3.6660	2.6450	0.927	3.458	2.466	1.388	0.742	0.240	-0.500	-1.095	-1.174	3.20947814	3
	0.017000	9.6021	1.34520102	1.3437	1.5824	3.6634	2.5894	0.814	3.403	2.383	1.292	0.638	0.130	-0.621	-1.224	-1.304	3.20954728	3
	0.017000	9.6021	1.34569645	1.3441	1.6277	3.6608	2.5339	0.701	3.345	2.299	1.196	0.534	0.020	-0.741	-1.352	-1.434	3.20961833	3
	0.017000	9.6021	1.34615970	1.3445	1.6727	3.6581	2.4784	0.588	3.299	2.219	1.102	0.431	-0.090	-0.861	-1.480	-1.564	3.20968461	3
	0.017000	9.6021	1.34657943	1.3449	1.7167	3.6555	2.4240	0.478	3.265	2.147	1.011	0.331	-0.198	-0.979	-1.606	-1.691	3.20974469	3
	0.017000	9.6021	1.34697676	1.3452	1.7617	3.6527	2.3679	0.366	3.233	2.074	0.919	0.228	-0.308	-1.100	-1.735	-1.822	3.20980167	3
	0.017000	9.6021	1.34733725	1.3455	1.8060	3.6499	2.3126	0.255	3.203	2.003	0.829	0.128	-0.416	-1.219	-1.862	-1.951	3.20985317	3
	0.017000	9.6021	1.34766328	1.3457	1.8494	3.6472	2.2586	0.147	3.176	1.934	0.742	0.031	-0.521	-1.335	-1.986	-2.077	3.20989966	3
	0.017000	9.6021	1.34797335	1.3459	1.8935	3.6444	2.2030	0.036	3.153	1.867	0.655	-0.067	-0.628	-1.453	-2.112	-2.205	3.20994401	3
	0.017000	9.6021	1.34825337	1.3461	1.9371	3.6416	2.1483	-0.073	3.129	1.800	0.568	-0.165	-0.734	-1.570	-2.237	-2.332	3.20998406	3
	0.017000	9.6021	1.34851027	1.3462	1.9804	3.6386	2.0933	-0.181	3.110	1.736	0.485	-0.259	-0.838	-1.686	-2.362	-2.459	3.21002054	3
	0.017000	9.6021	1.34874499	1.3464	2.0233	3.6357	2.0388	-0.288	3.094	1.674	0.404	-0.351	-0.941	-1.801	-2.485	-2.585	3.21005416	3
	0.017000	9.6021	1.34896421	1.3464	2.0669	3.6328	1.9835	-0.397	3.080	1.613	0.321	-0.445	-1.045	-1.917	-2.611	-2.713	3.21008539	3
