# File generated by CMD 2.8 (http://stev.oapd.inaf.it/cmd) on Wed May 18 12:16:57 CEST 2016
# PARSEC isochrones, release v1.2S
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287
# Warning: you choose not to include the TP-AGB phase!
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using NBC version of bolometric corrections as in Chen et al. (2014), MNRAS, 444, 2525
# BCs of Carbon stars derive from Aringer et al. (2009, A&A 503, 913)
# O-rich circumstellar dust ignored
# C-rich circumstellar dust ignored
# IMF: Chabrier (2001) lognormal 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Kind of output: isochrone tables
#	Isochrone  Z = 0.01700	Y = 0.27900	[M/H] = 0.067	eta_R = 0.200	Age = 	1.6000e+08 yr
#      Z	log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    U       B       V       R       I       J       H       K	int_IMF	stage
	0.017000	8.2041	2.93429136	2.9343	1.9609	4.0660	4.1604	-0.132	0.068	0.363	0.447	0.486	0.537	0.649	0.685	0.711	3.30234909	1
	0.017000	8.2041	3.00000000	3.0000	2.0053	4.0711	4.1461	-0.243	-0.037	0.274	0.363	0.403	0.455	0.572	0.610	0.637	3.30372047	1
	0.017000	8.2041	3.10963869	3.1096	2.0782	4.0790	4.1206	-0.426	-0.209	0.128	0.223	0.264	0.320	0.444	0.483	0.513	3.30584288	1
	0.017000	8.2041	3.19969034	3.1997	2.1379	4.0849	4.0968	-0.575	-0.350	0.006	0.105	0.148	0.205	0.335	0.375	0.407	3.30744529	1
	0.017000	8.2041	3.20000005	3.2000	2.1382	4.0849	4.0967	-0.575	-0.351	0.006	0.105	0.147	0.205	0.334	0.375	0.406	3.30745077	1
	0.017000	8.2041	3.20778704	3.2078	2.1432	4.0854	4.0946	-0.588	-0.363	-0.005	0.095	0.137	0.195	0.325	0.366	0.397	3.30758357	1
	0.017000	8.2041	3.30007052	3.3001	2.2037	4.0906	4.0671	-0.739	-0.507	-0.132	-0.029	0.015	0.074	0.208	0.251	0.284	3.30909419	1
	0.017000	8.2041	3.37465477	3.3747	2.2522	4.0942	4.0429	-0.861	-0.624	-0.236	-0.131	-0.087	-0.026	0.112	0.155	0.189	3.31023407	1
	0.017000	8.2041	3.40000010	3.4000	2.2687	4.0953	4.0340	-0.902	-0.663	-0.273	-0.166	-0.122	-0.061	0.078	0.121	0.155	3.31060600	1
	0.017000	8.2041	3.44866276	3.4487	2.3001	4.0973	4.0169	-0.980	-0.739	-0.342	-0.234	-0.189	-0.128	0.014	0.057	0.091	3.31129932	1
	0.017000	8.2041	3.51274562	3.5127	2.3415	4.0996	3.9926	-1.084	-0.840	-0.435	-0.325	-0.280	-0.218	-0.075	-0.031	0.004	3.31217313	1
	0.017000	8.2041	3.59999990	3.6000	2.3988	4.1014	3.9532	-1.227	-0.983	-0.570	-0.458	-0.413	-0.351	-0.206	-0.162	-0.126	3.31329536	1
	0.017000	8.2041	3.62427235	3.6243	2.4146	4.1018	3.9417	-1.267	-1.023	-0.608	-0.496	-0.451	-0.389	-0.243	-0.199	-0.163	3.31359458	1
	0.017000	8.2041	3.70155168	3.7016	2.4653	4.1021	3.9014	-1.393	-1.152	-0.734	-0.621	-0.576	-0.514	-0.368	-0.324	-0.288	3.31451201	1
	0.017000	8.2041	3.77102017	3.7710	2.5108	4.1014	3.8612	-1.507	-1.271	-0.852	-0.739	-0.694	-0.633	-0.487	-0.443	-0.407	3.31529355	1
	0.017000	8.2041	3.79999995	3.8000	2.5301	4.1006	3.8423	-1.555	-1.322	-0.905	-0.791	-0.747	-0.686	-0.541	-0.497	-0.461	3.31560802	1
	0.017000	8.2041	3.84481072	3.8448	2.5601	4.0987	3.8095	-1.630	-1.404	-0.990	-0.877	-0.834	-0.773	-0.630	-0.587	-0.551	3.31608200	1
	0.017000	8.2041	3.91006589	3.9101	2.6041	4.0946	3.7566	-1.740	-1.527	-1.121	-1.010	-0.967	-0.908	-0.768	-0.726	-0.691	3.31674576	1
	0.017000	8.2041	3.96534133	3.9653	2.6415	4.0898	3.7060	-1.834	-1.635	-1.240	-1.130	-1.088	-1.031	-0.896	-0.855	-0.821	3.31728506	1
	0.017000	8.2041	4.00000000	4.0000	2.6654	4.0856	3.6690	-1.894	-1.705	-1.321	-1.212	-1.172	-1.117	-0.985	-0.945	-0.912	3.31761289	1
	0.017000	8.2041	4.00226974	4.0023	2.6670	4.0853	3.6666	-1.897	-1.710	-1.326	-1.217	-1.177	-1.122	-0.990	-0.951	-0.918	3.31763411	1
	0.017000	8.2041	4.05309486	4.0531	2.7021	4.0771	3.6041	-1.985	-1.818	-1.455	-1.349	-1.311	-1.259	-1.134	-1.097	-1.066	3.31809974	1
	0.017000	8.2041	4.09154940	4.0915	2.7288	4.0700	3.5532	-2.052	-1.901	-1.557	-1.454	-1.417	-1.368	-1.249	-1.214	-1.184	3.31844139	1
	0.017000	8.2041	4.12408018	4.1241	2.7523	4.0626	3.5035	-2.111	-1.975	-1.651	-1.550	-1.517	-1.470	-1.358	-1.325	-1.297	3.31872344	1
	0.017000	8.2041	4.15535307	4.1554	2.7774	4.0558	3.4544	-2.173	-2.051	-1.745	-1.648	-1.616	-1.572	-1.467	-1.437	-1.409	3.31898856	1
	0.017000	8.2041	4.17636061	4.1764	2.7966	4.0530	3.4264	-2.221	-2.105	-1.806	-1.710	-1.679	-1.637	-1.534	-1.504	-1.477	3.31916356	1
	0.017000	8.2041	4.19194698	4.1919	2.8225	4.0621	3.4383	-2.286	-2.157	-1.829	-1.729	-1.696	-1.649	-1.538	-1.506	-1.477	3.31929183	1
	0.017000	8.2041	4.19718742	4.1972	2.8372	4.0704	3.4572	-2.323	-2.180	-1.828	-1.723	-1.688	-1.639	-1.519	-1.484	-1.454	3.31933475	1
	0.017000	8.2041	4.19953012	4.1995	2.8511	4.0797	3.4811	-2.358	-2.197	-1.817	-1.708	-1.670	-1.619	-1.491	-1.453	-1.421	3.31935382	1
	0.017000	8.2041	4.19999981	4.2000	2.8549	4.0824	3.4878	-2.367	-2.201	-1.814	-1.704	-1.665	-1.613	-1.482	-1.444	-1.411	3.31935763	1
	0.017000	8.2041	4.20022535	4.2002	2.8567	4.0836	3.4909	-2.372	-2.203	-1.813	-1.702	-1.663	-1.610	-1.478	-1.440	-1.407	3.31935954	1
	0.017000	8.2041	4.20123339	4.2012	2.8720	4.0933	3.5145	-2.410	-2.221	-1.804	-1.688	-1.647	-1.590	-1.450	-1.409	-1.374	3.31936765	1
	0.017000	8.2041	4.20183229	4.2018	2.8892	4.1026	3.5348	-2.453	-2.242	-1.800	-1.679	-1.637	-1.577	-1.428	-1.386	-1.348	3.31937265	1
	0.017000	8.2041	4.20223045	4.2022	2.9089	4.1118	3.5518	-2.502	-2.267	-1.803	-1.678	-1.633	-1.570	-1.414	-1.369	-1.330	3.31937575	1
	0.017000	8.2041	4.20246124	4.2025	2.9165	4.1161	3.5613	-2.521	-2.275	-1.800	-1.673	-1.627	-1.563	-1.404	-1.357	-1.318	3.31937766	2
	0.017000	8.2041	4.20261097	4.2026	2.8969	4.1118	3.5639	-2.472	-2.236	-1.772	-1.648	-1.603	-1.540	-1.384	-1.339	-1.300	3.31937885	2
	0.017000	8.2041	4.20273542	4.2027	2.8703	4.1030	3.5553	-2.406	-2.192	-1.750	-1.630	-1.587	-1.527	-1.378	-1.335	-1.298	3.31937981	2
	0.017000	8.2041	4.20284462	4.2028	2.8540	4.0937	3.5345	-2.365	-2.173	-1.756	-1.640	-1.599	-1.542	-1.402	-1.361	-1.325	3.31938076	2
	0.017000	8.2041	4.20298576	4.2030	2.8501	4.0820	3.4915	-2.355	-2.189	-1.804	-1.694	-1.655	-1.602	-1.473	-1.434	-1.402	3.31938195	2
	0.017000	8.2041	4.20314264	4.2031	2.8602	4.0704	3.4349	-2.381	-2.240	-1.885	-1.781	-1.745	-1.697	-1.577	-1.542	-1.512	3.31938314	2
	0.017000	8.2041	4.20331717	4.2033	2.8738	4.0587	3.3744	-2.415	-2.296	-1.974	-1.875	-1.843	-1.799	-1.690	-1.659	-1.631	3.31938457	2
	0.017000	8.2041	4.20350504	4.2035	2.8844	4.0468	3.3166	-2.441	-2.342	-2.054	-1.961	-1.932	-1.893	-1.796	-1.769	-1.742	3.31938624	2
	0.017000	8.2041	4.20370245	4.2037	2.8912	4.0350	3.2623	-2.458	-2.376	-2.124	-2.037	-2.011	-1.977	-1.893	-1.869	-1.845	3.31938767	2
