# File generated by CMD 2.8 (http://stev.oapd.inaf.it/cmd) on Wed May 18 12:22:40 CEST 2016
# PARSEC isochrones, release v1.2S
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287
# Warning: you choose not to include the TP-AGB phase!
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using NBC version of bolometric corrections as in Chen et al. (2014), MNRAS, 444, 2525
# BCs of Carbon stars derive from Aringer et al. (2009, A&A 503, 913)
# O-rich circumstellar dust ignored
# C-rich circumstellar dust ignored
# IMF: Chabrier (2001) lognormal 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Kind of output: isochrone tables
#	Isochrone  Z = 0.01900	Y = 0.28242	[M/H] = 0.119	eta_R = 0.200	Age = 	1.5000e+09 yr
#      Z	log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    U       B       V       R       I       J       H       K	int_IMF	stage
	0.019000	9.1761	1.60971963	1.6096	0.9552	3.8420	4.0096	2.382	2.714	2.709	2.352	2.128	1.938	1.717	1.550	1.534	3.24051642	1
	0.019000	9.1761	1.61976743	1.6197	0.9700	3.8420	3.9975	2.345	2.677	2.671	2.314	2.090	1.900	1.679	1.513	1.497	3.24146628	1
	0.019000	9.1761	1.62116516	1.6211	0.9721	3.8420	3.9957	2.340	2.673	2.666	2.309	2.085	1.895	1.674	1.508	1.491	3.24159741	1
	0.019000	9.1761	1.64779317	1.6477	1.0106	3.8409	3.9600	2.243	2.581	2.571	2.212	1.987	1.795	1.572	1.405	1.388	3.24404359	1
	0.019000	9.1761	1.65265787	1.6526	1.0177	3.8406	3.9531	2.226	2.565	2.554	2.194	1.968	1.777	1.553	1.385	1.368	3.24448037	1
	0.019000	9.1761	1.66409504	1.6640	1.0339	3.8400	3.9372	2.185	2.528	2.514	2.153	1.927	1.734	1.509	1.340	1.323	3.24549532	1
	0.019000	9.1761	1.68554831	1.6855	1.0641	3.8381	3.9049	2.110	2.461	2.444	2.078	1.848	1.653	1.423	1.251	1.233	3.24735498	1
	0.019000	9.1761	1.68897617	1.6889	1.0688	3.8378	3.9001	2.098	2.450	2.433	2.066	1.836	1.640	1.410	1.238	1.220	3.24764681	1
	0.019000	9.1761	1.71272123	1.7127	1.1011	3.8350	3.8624	2.017	2.382	2.362	1.987	1.751	1.551	1.314	1.137	1.118	3.24963093	1
	0.019000	9.1761	1.73554814	1.7355	1.1314	3.8312	3.8227	1.941	2.323	2.298	1.912	1.670	1.463	1.218	1.034	1.015	3.25147748	1
	0.019000	9.1761	1.74412572	1.7441	1.1428	3.8294	3.8064	1.913	2.302	2.276	1.885	1.639	1.429	1.180	0.994	0.973	3.25215650	1
	0.019000	9.1761	1.76349652	1.7635	1.1676	3.8247	3.7676	1.851	2.266	2.233	1.826	1.571	1.354	1.094	0.898	0.877	3.25366092	1
	0.019000	9.1761	1.76843846	1.7684	1.1739	3.8233	3.7570	1.835	2.257	2.223	1.811	1.554	1.335	1.071	0.873	0.851	3.25403857	1
	0.019000	9.1761	1.76961505	1.7696	1.1754	3.8230	3.7547	1.832	2.255	2.221	1.807	1.550	1.330	1.066	0.867	0.846	3.25412822	1
	0.019000	9.1761	1.78951836	1.7895	1.2001	3.8172	3.7115	1.770	2.226	2.184	1.750	1.481	1.252	0.974	0.764	0.741	3.25562119	1
	0.019000	9.1761	1.80132890	1.8013	1.2143	3.8135	3.6855	1.734	2.212	2.164	1.718	1.441	1.206	0.919	0.702	0.679	3.25648880	1
	0.019000	9.1761	1.80685103	1.8069	1.2207	3.8117	3.6732	1.718	2.206	2.156	1.703	1.423	1.185	0.894	0.674	0.650	3.25688982	1
	0.019000	9.1761	1.82535636	1.8254	1.2417	3.8056	3.6321	1.666	2.194	2.132	1.656	1.365	1.117	0.811	0.578	0.552	3.25821257	1
	0.019000	9.1761	1.83421934	1.8342	1.2522	3.8025	3.6112	1.639	2.190	2.121	1.633	1.335	1.082	0.769	0.529	0.503	3.25883484	1
	0.019000	9.1761	1.84884560	1.8488	1.2712	3.7977	3.5766	1.592	2.184	2.100	1.591	1.282	1.022	0.696	0.448	0.420	3.25984621	1
	0.019000	9.1761	1.85800421	1.8580	1.2880	3.7961	3.5556	1.550	2.159	2.067	1.551	1.238	0.975	0.646	0.394	0.366	3.26046991	1
	0.019000	9.1761	1.86480963	1.8648	1.3246	3.8019	3.5437	1.458	2.016	1.941	1.452	1.153	0.900	0.585	0.345	0.319	3.26092863	1
	0.019000	9.1761	1.86713982	1.8671	1.3554	3.8097	3.5446	1.382	1.888	1.823	1.365	1.083	0.843	0.547	0.324	0.299	3.26108479	1
	0.019000	9.1761	1.86788094	1.8679	1.3832	3.8186	3.5524	1.312	1.770	1.711	1.286	1.022	0.797	0.523	0.318	0.295	3.26113439	1
	0.019000	9.1761	1.86820495	1.8682	1.4092	3.8274	3.5619	1.247	1.660	1.604	1.212	0.967	0.758	0.503	0.317	0.295	3.26115584	1
	0.019000	9.1761	1.86837852	1.8684	1.4333	3.8355	3.5702	1.187	1.566	1.509	1.145	0.916	0.721	0.486	0.315	0.295	3.26116753	1
	0.019000	9.1761	1.86852193	1.8685	1.4559	3.8433	3.5789	1.130	1.481	1.421	1.083	0.870	0.689	0.472	0.316	0.297	3.26117706	1
	0.019000	9.1761	1.86854243	1.8685	1.4581	3.8442	3.5804	1.125	1.473	1.412	1.076	0.866	0.687	0.471	0.317	0.298	3.26117849	2
	0.019000	9.1761	1.86862254	1.8686	1.4227	3.8371	3.5870	1.213	1.586	1.530	1.171	0.945	0.753	0.521	0.353	0.333	3.26118374	2
	0.019000	9.1761	1.86867189	1.8687	1.4002	3.8299	3.5809	1.270	1.670	1.616	1.233	0.992	0.787	0.539	0.357	0.336	3.26118708	2
	0.019000	9.1761	1.86874926	1.8687	1.3856	3.8191	3.5524	1.306	1.760	1.702	1.279	1.017	0.793	0.520	0.316	0.293	3.26119232	2
	0.019000	9.1761	1.86889327	1.8689	1.3920	3.8057	3.4925	1.290	1.825	1.750	1.277	0.987	0.741	0.435	0.205	0.178	3.26120186	2
	0.019000	9.1761	1.86913216	1.8691	1.3977	3.7924	3.4335	1.276	1.927	1.811	1.279	0.958	0.689	0.351	0.094	0.063	3.26121783	2
	0.019000	9.1761	1.86942637	1.8694	1.3923	3.7814	3.3951	1.289	2.070	1.901	1.310	0.957	0.667	0.303	0.025	-0.012	3.26123738	2
